CPU Power Cap,GPU Power Cap,IPS,Memory Throughput,SM Clock,DRAM Active,FP Active,Performance
140,180,0.7614237194711987,0.9408616250463596,0.8919671946972251,0.8843563050544065,0.9971959376784404,0.8916874295055254
140,190,0.7540319668585045,0.9346217690250656,0.9076379388964888,0.8963577847173537,0.997737556561086,0.9080078811812743
140,200,0.7385594868417772,0.9508387186862539,0.9231285433298623,0.9097362591161203,0.9974132620201059,0.9250328529059292
140,210,0.7762551573987052,0.9059526289580309,0.9426833631484794,0.9387782315192933,0.9974166546399191,0.9428204934443954
140,220,0.779379048454109,0.9321759954887107,0.957921511627907,0.953446641386782,0.9993807164634146,0.9611094192776111
140,230,0.7856688463309353,0.9352814667844576,0.9660637381567614,0.9674972914409533,0.9976547842401499,0.9674557240370385
140,240,0.7826151037441381,0.9411468667178378,0.9767441860465117,0.9783315276273021,0.9992964352720448,0.9802517676117314
140,250,0.7800102275004638,0.9285059487909239,0.9877719429857464,0.9864047810435815,0.9994477395146159,0.9934300649461201
150,150,0.798534113247992,0.9112520094425697,0.823359173126615,0.8199783315276272,0.9964165103189492,0.8223685546945512
150,160,0.8155228997716467,0.9067055716042032,0.8493363066794096,0.835898425325398,0.993558688221234,0.8457713031837601
150,170,0.8272749068674609,0.9143135034336709,0.8692870400698766,0.8661742938672119,0.9963665671326272,0.8656229657807052
150,180,0.7963211522649323,0.927182303430393,0.892910908886642,0.890291582269537,0.995911167305653,0.8915874832496163
150,190,0.792351544492204,0.9467512627435075,0.9074783401732787,0.9043878656554711,0.9959993378214328,0.9080140537679463
150,200,0.7846341322274029,0.9103562730598191,0.9260441976165683,0.9239986416778512,0.9978543025958387,0.9250600827358795
150,210,0.8095077271995711,0.9238285632165338,0.9430172927847348,0.9440286690557547,0.9983258767498916,0.9427076877023826
150,220,0.8200871608918002,0.9414974538705511,0.9550387596899225,0.9492791065922158,0.9983258767498918,0.9548732773341156
150,230,0.8035048352071745,0.9240713569349301,0.9662306201550388,0.9662445828819066,0.998688144934334,0.967360458385961
150,240,0.815699826838068,0.9164144303320826,0.976916451335056,0.9772481040086672,0.9990619136960599,0.9802110444287209
150,250,0.8258209088552694,0.9153166825428783,0.9875968992248062,0.9831020864641945,0.9989711311505173,0.9934173636464555
160,150,0.8907140843917498,0.8947929140328262,0.8248062015503876,0.8145777499002108,0.9961365656166682,0.8222743540942807
160,160,0.8787398730687742,0.9400486293533458,0.850079643198471,0.8368334347496993,0.9957850368809272,0.8458460643757115
160,170,0.9193278635964086,0.9027013425248734,0.866257536606374,0.8731040086673889,0.9964821763602252,0.865567633400939
160,180,0.8798806307258255,0.9122032904169501,0.8917829457364342,0.8873239436619719,0.9964587242026266,0.8916613899822606
160,190,0.9259465290528383,0.9065377013299314,0.9081676216155488,0.8982052852230439,0.9965535524920468,0.9080424492779117
160,200,0.8920740323088243,0.9333261713561403,0.9249103320606272,0.9178861920085379,0.9963106605807734,0.9250287389881475
160,210,0.8991132314552782,0.9326790658544194,0.943363871270848,0.9411011523687578,0.9984223093979193,0.9428102596102859
160,220,0.9066595814044446,0.9044015565312034,0.9543709004174121,0.9587298941578465,0.9976439601674122,0.9549335642291273
160,230,0.8934736261747371,0.945138427511622,0.9680959302325581,0.965178087757313,0.9979955734052532,0.9674265039920775
160,240,0.9033628444310025,0.9252487364045822,0.9784668389319552,0.9859154929577465,0.9992964352720448,0.980266186388666
160,250,0.8720481803895619,0.9603868267462236,0.9879414298018948,0.9859154929577465,1.0,0.9868431409793842
170,150,0.9025719935282555,0.8885622128755246,0.8248062015503876,0.8199663568455265,0.9949701293571639,0.8223314007468969
170,160,0.9058173579479095,0.8839910690136615,0.8470982610517495,0.8356709906005679,0.9947074184879063,0.845826576787114
170,170,0.9397902843563141,0.9308462106619935,0.8664082687338501,0.8636240520043336,0.9956613508442775,0.8655859859846106
170,180,0.9206694770684525,0.9212197135367636,0.8928682170542637,0.8834236186348862,0.9956144465290807,0.8916633306209107
170,190,0.9442266617741926,0.9277079226031668,0.9073811931243682,0.8922700080079136,0.9959111673056532,0.9080965432763674
170,200,0.9349788128018774,0.8670719560390056,0.9275020247599214,0.9260361249009555,0.9965311808686399,0.9310147611781723
170,210,0.9585895083660418,0.9096825508630891,0.9405684754521964,0.9369644440066974,0.9979745863892204,0.942835392931903
170,220,0.9470218129400523,0.9439819771243831,0.9535360763267741,0.9524293691140926,0.998553182277385,0.9549129692360233
170,230,0.9519847286426504,0.9298807504453359,0.9674176356589147,0.9577126218851569,0.9979955734052532,0.967427629659513
170,240,0.9526788565261383,0.8968456164281884,0.9779312015503876,0.9673110780065004,0.9996115736397749,0.9802488876153839
170,250,0.8962295713892218,0.9160813335457427,0.9874246339362619,0.9945828819068255,0.9997654784240149,0.9866871754060407
180,150,0.9597398961667158,0.8526456421869746,0.8236638106895146,0.8181701545304213,0.9959421595734178,0.8223523021478433
180,160,0.9734092728488656,0.9109498914401952,0.8478315524827154,0.8338262422769463,0.994907078748542,0.8458356371386905
180,170,0.9717522450371917,0.9206451215803269,0.8650516795865634,0.8531960996749728,0.995045731707317,0.8655851643543383
180,180,0.9742810524300947,0.9138195339541483,0.8891472868217054,0.8824485373781147,0.997091932457786,0.8916900350756976
180,190,0.9317735367205008,0.9383426199541975,0.9078530502190766,0.8922700080079136,0.9976241944693696,0.908063869719952
180,200,0.9974228987759312,0.9330049504486584,0.9258321933424534,0.9254668281180294,0.9970857245337158,0.9250824291804656
180,210,0.9710644884441063,0.9329762856153534,0.9423772609819122,0.9431695065497882,0.9993177554153164,0.9427331756778067
180,220,0.9412169277596676,0.9410254114666922,0.9533944092083627,0.9514429232739092,0.9990938939109671,0.9550638584826081
180,230,0.9539985730284495,0.9517233024039781,0.9673941562313656,0.9576798066505541,0.9999170154423439,0.9673354780719209
180,240,0.9965432932105337,0.9110875406414284,0.9767441860465117,0.9705105633802815,0.9989190021106941,0.9802451825805947
180,250,0.9450324387230173,0.9249337427044562,0.9869078380706288,0.980498374864572,0.9999999999999998,0.9867206859343101
190,150,0.956658774270602,0.9528951027150054,0.8246634026927784,0.8208644580030791,0.9953589414436653,0.8223729436230263
190,160,0.9235000388729319,0.9708874974411043,0.8470982610517495,0.8292143714678923,0.9959053800517216,0.8457533027476766
190,170,0.9608331817822731,0.9305103984127213,0.867312661498708,0.8645720476706391,0.9958665572232643,0.8655997033444573
190,180,0.9846109082686787,0.8991038972323999,0.8906976744186047,0.8902491874322859,0.9958255159474673,0.8916837372417812
190,190,0.9337900590584671,0.9815590944552922,0.9076957645208403,0.9011729238306091,0.997410066073905,0.9080008469741185
190,200,0.9609835226473723,0.9347866851206466,0.9276640055536273,0.9158487087854336,0.9985158634594382,0.9308528131954822
190,210,0.963629931195703,0.9166340991245021,0.9422422769871573,0.9413172490742387,0.9991774243230378,0.9428098994291102
190,220,0.9672272952817609,0.921923857761089,0.9555320648343905,0.9514429232739091,0.99819844789357,0.954978112041545
190,230,0.9871238599091722,0.9356265394586005,0.9662254025044724,0.9597799816651386,0.9992350988598644,0.9674514077388191
190,240,0.9969618326412132,0.9170751364067544,0.9772529069767442,0.9758430390032501,0.9989190021106941,0.9802064899709343
190,250,0.9210620163127741,1.0,0.9874246339362619,0.9934994582881906,0.9983583489681049,0.9934133679774121
200,150,0.9414836659681398,0.9185542151225938,0.8259485924112607,0.8145777499002108,0.9953589414436655,0.8223083106206766
200,160,0.9626881738248074,0.9378131589278745,0.8494447936308401,0.8467394805422973,0.994907078748542,0.8458494696191284
200,170,0.9701580258842165,0.9149141370620862,0.867764857881137,0.8645720476706391,0.9962769699812383,0.865546824146164
200,180,0.9633719739103229,0.9165306521455776,0.8914728682170543,0.8804983748645719,0.9964587242026266,0.8916774983060496
200,190,0.9564504610626074,0.9287261031391064,0.9078530502190766,0.9021621366997974,0.9967676808875112,0.908089459961005
200,200,0.926122818467379,0.9234382148056834,0.9247150022799817,0.9314893888216175,0.9992584979582829,0.9250995722771912
200,210,0.9970186540184509,0.9288013847873513,0.9420483908856002,0.9462720378213335,0.9990938939109671,0.9428037049276718
200,220,0.9774625040343778,0.9141571704374929,0.9547048300536672,0.9513792816068004,0.9990077933323711,0.9549567995445227
200,230,0.9898619756133027,0.9337771838727679,0.9668932617769828,0.9660805067088922,0.9996897099148506,0.967383309235649
200,240,1.0,0.9043443673152397,0.9775920542635659,0.9705105633802815,0.9991498592870544,0.9802434706723957
200,250,0.9590859530634177,0.9425371837390835,1.0,1.0,0.9995309568480302,1.0
