Time (s),SM Clock (MHz),SM Active,FP16 FLOPS (TFLOPS),FP32 FLOPS (TFLOPS),FP64 FLOPS (TFLOPS),Power (W)
23.960010051727295,765.0,0.0,0.0,0.0,0.0,36.297
24.550852298736572,765.0,1.0,0.0,0.0,0.0,109.498
25.137202978134155,975.0,0.0,0.0,0.0,0.0,153.214
25.723780870437622,1410.0,0.0,0.0,0.0,0.0,56.849
26.27953004837036,1410.0,0.0,0.0,0.0,0.0,56.86
26.841104984283447,1410.0,0.0,0.0,0.0,0.0,56.751
27.398115634918213,765.0,0.0,0.0,0.0,0.0,36.394
27.990641832351685,765.0,0.0,0.0,0.0,0.0,36.005
28.580132961273193,765.0,0.0,0.0,0.0,0.0,36.297
29.173074960708618,765.0,0.0,0.0,0.0,0.0,36.298
29.76710844039917,765.0,0.0,0.0,0.0,0.0,36.2
30.359678506851196,765.0,0.0,0.0,0.0,0.0,36.297
30.949769735336304,765.0,0.0,0.0,0.0,0.0,36.102
31.541548252105713,765.0,0.0,0.0,0.0,0.0,36.102
32.13388514518738,765.0,0.0,0.0,0.0,0.0,36.005
32.72884941101074,765.0,0.0,0.0,0.0,0.0,36.102
33.31605243682861,765.0,0.0,0.0,0.0,0.0,36.199
33.90568161010742,765.0,0.0,0.0,0.0,0.0,35.811
34.49887657165527,765.0,0.0,0.0,0.0,0.0,35.908
35.088144302368164,765.0,0.0,0.0,0.0,0.0,36.015
35.677754163742065,765.0,0.0,0.0,0.0,0.0,36.005
36.2675883769989,765.0,0.0,0.0,0.0,0.0,35.908
36.856388568878174,765.0,0.0,0.0,0.0,0.0,36.102
37.44900608062744,765.0,0.0,0.0,0.0,0.0,35.811
38.041292905807495,765.0,0.0,0.0,0.0,0.0,36.015
38.633554458618164,765.0,0.0,0.0,0.0,0.0,35.908
39.221195697784424,765.0,0.0,0.0,0.0,0.0,35.811
39.80964279174805,765.0,0.0,0.0,0.0,0.0,35.908
40.398523569107056,765.0,0.0,0.0,0.0,0.0,35.908
40.987722396850586,765.0,0.0,0.0,0.0,0.0,35.908
41.57966899871826,765.0,0.0,0.0,0.0,0.0,36.199
42.17037582397461,765.0,0.0,0.0,0.0,0.0,35.908
42.76014065742493,765.0,0.0,0.0,0.0,0.0,35.713
43.35145378112793,765.0,0.0,0.0,0.0,0.0,35.811
43.94387984275818,765.0,0.0,0.0,0.0,0.0,35.908
44.53642129898071,765.0,0.0,0.0,0.0,0.0,35.811
45.1229145526886,765.0,0.0,0.0,0.0,0.0,35.722
45.709957122802734,765.0,0.0,0.0,0.0,0.0,35.811
46.30121040344238,765.0,0.0,0.0,0.0,0.0,35.81
46.891956090927124,765.0,0.0,0.0,0.0,0.0,35.811
47.48387789726257,765.0,0.0,0.0,0.0,0.0,35.722
48.07433485984802,765.0,0.0,0.0,0.0,0.0,35.811
48.663623332977295,765.0,0.0,0.0,0.0,0.0,35.908
49.25678777694702,765.0,0.0,0.0,0.0,0.0,36.005
49.84885811805725,765.0,0.0,0.0,0.0,0.0,36.112
50.441046714782715,765.0,0.0,0.0,0.0,0.0,35.811
51.02813982963562,765.0,0.0,0.0,0.0,0.0,35.713
51.61697244644165,765.0,0.0,0.0,0.0,0.0,35.82
52.203996419906616,765.0,0.0,0.0,0.0,0.0,35.811
52.79900598526001,765.0,0.0,0.0,0.0,0.0,35.908
53.38804578781128,765.0,0.0,0.0,0.0,0.0,35.811
53.97894334793091,765.0,0.0,0.0,0.0,0.0,35.908
54.56677174568176,765.0,0.0,0.0,0.0,0.0,35.811
55.15813851356506,765.0,0.0,0.0,0.0,0.0,35.713
55.75214409828186,765.0,0.0,0.0,0.0,0.0,35.811
56.3451886177063,765.0,0.0,0.0,0.0,0.0,35.811
56.93213868141174,765.0,0.0,0.0,0.0,0.0,35.811
57.521737575531006,765.0,0.0,0.0,0.0,0.0,36.005
58.110962867736816,765.0,0.0,0.0,0.0,0.0,35.713
58.70473337173462,765.0,0.0,0.0,0.0,0.0,35.723
59.29709577560425,765.0,0.0,0.0,0.0,0.0,35.713
59.88707137107849,765.0,0.0,0.0,0.0,0.0,35.713
60.474621534347534,765.0,0.0,0.0,0.0,0.0,35.811
61.06645464897156,765.0,0.0,0.0,0.0,0.0,35.811
61.65822768211365,765.0,0.0,0.0,0.0,0.0,35.722
62.25148153305054,765.0,0.0,0.0,0.0,0.0,35.82
62.83906126022339,765.0,0.0,0.0,0.0,0.0,35.811
63.42887020111084,765.0,0.0,0.0,0.0,0.0,35.722
64.02013731002808,765.0,0.0,0.0,0.0,0.0,35.811
64.61096143722534,765.0,0.0,0.0,0.0,0.0,35.811
65.20196270942688,765.0,0.0,0.0,0.0,0.0,35.811
65.79302787780762,765.0,0.0,0.0,0.0,0.0,35.713
66.37979340553284,765.0,0.0,0.0,0.0,0.0,35.811
66.9712405204773,765.0,0.0,0.0,0.0,0.0,35.713
67.56519842147827,765.0,0.0,0.0,0.0,0.0,35.81
68.16085767745972,765.0,0.0,0.0,0.0,0.0,35.713
68.75330018997192,765.0,0.0,0.0,0.0,0.0,35.811
69.3426308631897,765.0,0.0,0.0,0.0,0.0,35.615
69.93214321136475,765.0,0.0,0.0,0.0,0.0,35.713
70.52345585823059,765.0,0.0,0.0,0.0,0.0,35.32
71.11214351654053,765.0,0.0,0.0,0.0,0.0,35.713
71.70236110687256,765.0,0.0,0.0,0.0,0.0,35.723
72.29104471206665,765.0,0.0,0.0,0.0,0.0,35.81
72.8841917514801,765.0,0.0,0.0,0.0,0.0,35.625
73.4749002456665,765.0,0.0,0.0,0.0,0.0,35.908
74.0675687789917,765.0,0.0,0.0,0.0,0.0,35.615
74.65684056282043,765.0,0.0,0.0,0.0,0.0,35.713
75.2462170124054,765.0,0.0,0.0,0.0,0.0,35.613
75.8347954750061,765.0,0.0,0.0,0.0,0.0,35.625
76.42710208892822,765.0,0.0,0.0,0.0,0.0,35.713
77.0182421207428,765.0,0.0,0.0,0.0,0.0,35.713
77.60779333114624,765.0,0.0,0.0,0.0,0.0,35.722
78.19520568847656,765.0,0.0,0.0,0.0,0.0,35.713
78.79000234603882,765.0,0.0,0.0,0.0,0.0,35.713
79.38009095191956,765.0,0.0,0.0,0.0,0.0,35.713
79.97407412528992,765.0,0.0,0.0,0.0,0.0,35.811
80.56238985061646,765.0,0.0,0.0,0.0,0.0,35.811
81.14994883537292,765.0,0.0,0.0,0.0,0.0,35.811
81.73989391326904,765.0,0.0,0.0,0.0,0.0,36.005
82.33241510391235,765.0,0.0,0.0,0.0,0.0,35.615
82.92299485206604,765.0,0.0,0.0,0.0,0.0,35.713
83.51406788825989,765.0,0.0,0.0,0.0,0.0,35.713
84.1018443107605,765.0,0.0,0.0,0.0,0.0,35.713
84.69333815574646,765.0,0.0,0.0,0.0,0.0,35.713
85.28326773643494,765.0,0.0,0.0,0.0,0.0,35.625
85.87657380104065,765.0,0.0,0.0,0.0,0.0,35.713
86.46413826942444,765.0,0.0,0.0,0.0,0.0,35.713
87.05368375778198,765.0,0.0,0.0,0.0,0.0,35.713
87.64253640174866,765.0,0.0,0.0,0.0,0.0,35.409
88.23634195327759,765.0,0.0,0.0,0.0,0.0,35.418
88.82941389083862,765.0,0.0,0.0,0.0,0.0,35.506
89.41875624656677,765.0,0.0,0.0,0.0,0.0,36.005
90.00701260566711,765.0,0.0,0.0,0.0,0.0,36.005
90.59880208969116,765.0,0.0,0.0,0.0,0.0,35.713
91.19126152992249,765.0,0.0,0.0,0.0,0.0,35.713
91.78540205955505,765.0,0.0,0.0,0.0,0.0,35.418
92.37332510948181,765.0,0.0,0.0,0.0,0.0,35.722
92.96181321144104,765.0,0.0,0.0,0.0,0.0,35.625
93.55191278457642,765.0,0.0,0.0,0.0,0.0,35.506
94.14335823059082,765.0,0.0,0.0,0.0,0.0,35.625
94.7321445941925,765.0,0.0,0.0,0.0,0.0,35.713
95.32279706001282,765.0,0.0,0.0,0.0,0.0,35.615
95.91062450408936,765.0,0.0,0.0,0.0,0.0,35.615
96.5007688999176,765.0,0.0,0.0,0.0,0.0,35.625
97.09162402153015,765.0,0.0,0.0,0.0,0.0,35.713
97.67988443374634,570.0,1.0,0.0,0.0,0.0,170.248
98.30716156959534,480.0,1.0,0.0,0.0,0.0,115.907
98.9239809513092,705.0,1.0,0.0,0.0,0.0,157.268
99.54114508628845,1380.0,0.999,0.0,0.0,0.0,54.59
100.17329931259155,720.0,1.0,0.0,0.0,0.0,154.572
100.79366374015808,720.0,0.999,0.0,0.0,0.0,151.761
101.40747570991516,615.0,1.0,0.0,0.0,0.0,141.569
102.0310001373291,1410.0,0.0,0.0,0.0,0.0,56.156
102.63859963417053,1410.0,0.0,0.0,0.0,0.0,55.768
